question_id,image_path
0f01dbc8290dc92a2edd39faa321045c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F436/i4.png
6bb342193fe103f92dfbaaf6c72e0f02,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F436/i1.jpg
6bb342193fe103f92dfbaaf6c72e0f02,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F436/i2.jpg
dc158c66b0abcbb40d780719ed1450b8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F436/i1.jpg
31328bca3e9b9de9c60788155cc422bf,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F437/i1.jpg
0b6dbfec4cdc7626ef9aa37166dd644c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i1.webp
0b6dbfec4cdc7626ef9aa37166dd644c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i4.jpg
0a4967a8eb853633185bf435241349c0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i2.jpg
c56effcb58ddbecfd607c6a649010b24,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i3.jpg
f54eb84bcf5cbd7eea31e2b36fa35ffc,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i5.jpg
79bdc797dacfc5aee0ae9df15fac84ee,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i3.jpg
01b3bb1933112f81c977e0d68b1925ca,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F438/i4.jpg
f9a191f7be27aac28c59bb17a897e365,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F439/i1.webp
2bc4e97e32ca68f72d9b893c8bb64ee1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F439/i3.jpg
2bc4e97e32ca68f72d9b893c8bb64ee1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F439/i4.jpg
3125343ba16ac96a6063eb536ab3f641,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F439/i1.webp
3125343ba16ac96a6063eb536ab3f641,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F439/i2.webp
cc3382295b861b47b6e50251a63ba27d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F440/i1.jpg
cc3382295b861b47b6e50251a63ba27d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F440/i2.jpg
18c2f3b03c9476690078406f738138de,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F440/i3.jpg
44a81c7102cfbde9a6e3a2cb03283d75,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F441/i4.jpg
44a81c7102cfbde9a6e3a2cb03283d75,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F441/i5.jpg
6597d1140a00ef289ae6e514c5f7a35b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F441/i2.png
8d79686c000255c11c9c03fd67e174c6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F441/i1.jpg
8d79686c000255c11c9c03fd67e174c6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F441/i2.png
a7b6130305d3fefbf5baf7c919c284f4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F442/i1.webp
a7b6130305d3fefbf5baf7c919c284f4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F442/i5.jpg
835e67446d63e42966b4168711cd4dfe,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i3.jpg
0dd7477c5233221c00fd457936ae6f13,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i1.png
e48ac5b01cd76288dfce4583a513ddc8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i2.jpg
b71c32e05d3fcf7ff452bafbcb22003f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i5.webp
85f3a8694625b1d146060c529c867dde,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i1.png
219683e155761371e127ddb295616a62,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F443/i4.jpeg
7bb18cdc5eda57ffd83d326f350aed1d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i1.webp
7bb18cdc5eda57ffd83d326f350aed1d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i5.avif
7c07675e919fedecc5030cec25bbd49f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i1.webp
7c07675e919fedecc5030cec25bbd49f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i4.webp
4677ef68e38ca90e296fac80bb73d0c7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i5.avif
3a5e4a98e38487afcfeeaee4064bf3c9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i2.jpg
4e3c88e6831c059fa1f9edf334eb4ea1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i1.webp
4e3c88e6831c059fa1f9edf334eb4ea1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i2.jpg
4e3c88e6831c059fa1f9edf334eb4ea1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F444/i4.webp
ddf7ca6bad3e1e191c1b3ff27a626d8c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F445/i4.webp
a60b1d07db197d46155a4b05aa3fffba,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F445/i4.webp
a013ad28498ddcc35f55089bd5e904d1,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F445/i3.jpg
d225ae4f6315016f8c400d2b40fddb0f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F445/i2.jpg
b28a0758737ab9b494db6cacac4b7115,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F446/i1.png
63a040d221efad76337b967dad971cef,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F447/i1.jpg
4b9c27ae74c0e674c2bf90d1d9561b5d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F447/i1.jpg
fb831a289b33e3b58a5a50cc9f6c5760,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F448/i1.jpg
6e9608f7266c663782205488027cf0d6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i1.jpg
6e9608f7266c663782205488027cf0d6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i2.avif
1d4fd6ac7aef1f616083a8bb0c6100b0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i3.png
1d4fd6ac7aef1f616083a8bb0c6100b0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i5.jpg
2486db81be2aa7b67d4efce587abbce0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i5.jpg
2b1dc47f80262f49f614ffb08413e223,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i1.jpg
2b1dc47f80262f49f614ffb08413e223,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i2.avif
35d8c5bf62cae69e75bb3ec97d37657d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i3.png
2a4d4cf0c722f9245614f77337160b07,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i1.jpg
2a4d4cf0c722f9245614f77337160b07,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i2.avif
2a4d4cf0c722f9245614f77337160b07,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F449/i6.png
cd9b8448be5f9d60d69237a632733440,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F450/i1.webp
cd9b8448be5f9d60d69237a632733440,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F450/i3.jpg
cb59df4dd2e49064de0be0dc1ea7cd76,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i1.jpg
ee48bb297f94905442e67eb45655839d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i3.png
2cacd207957bbba92dce67db906da5fd,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i1.jpg
a9ca50a229c5525ce8ef37b7063b5a4b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i2.jpeg
ecc38584acccc70aa768c2cf4b2927e8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i1.jpg
ecc38584acccc70aa768c2cf4b2927e8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F451/i4.jpg
f3bf9674dd32d83a5db2a332d5d5ce12,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i1.jpg
0900b4642057655100303cfeb2026ac9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i3.jpg
0900b4642057655100303cfeb2026ac9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i4.webp
0900b4642057655100303cfeb2026ac9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i5.jpg
cc5ba91ffc83e7b82ab67ccaab95435c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i1.jpg
cc5ba91ffc83e7b82ab67ccaab95435c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i2.webp
b27e9ddd0461d59c70fe4c3b28a9c092,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i2.webp
6360b521b24fc8f8cc5ef0ab71e2d20e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i3.jpg
6360b521b24fc8f8cc5ef0ab71e2d20e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i4.webp
6360b521b24fc8f8cc5ef0ab71e2d20e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F452/i5.jpg
31858cacc56effe826cc7f91402f0bfa,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F453/i1.jpg
336dc99ea3d168d54101baa27ff7c1e7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F453/i2.jpg
336dc99ea3d168d54101baa27ff7c1e7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F453/i4.jpg
959b8c13f7228cd581e25e4186955b9a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F453/i3.jpg
ed6334fc7d19b2a0a24feda3216038e7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i1.jpg
ed6334fc7d19b2a0a24feda3216038e7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i4.png
99dbd41faf91a3af01e2fc6e0012759c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i4.png
b1727e823caffbbe36571c03661f2bdf,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i4.png
0ca869c675c8dd72654ae2c2369c3bb6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i1.jpg
c20cd16b5880b4b1f6a15a248004810f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i1.jpg
6dca3118d87cf20311a0896b293e3d41,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F454/i4.png
38e34e3dbcfafb19d61f0f9288d7326d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F455/i1.jpg
38e34e3dbcfafb19d61f0f9288d7326d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F455/i2.png
d216a83e02f619a965b731a19017e384,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F455/i5.jpg
2d8f24ec6ff4af09567fc6b039b049c0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F456/i1.jpg
a31103c6c05f1fbf4859eb223470b201,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F456/i2.jpg
5d3b21eea8f9ba5fe0bca62cedcb4546,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F456/i4.png
01c19548c3403167e9fe7dc8918f8857,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F457/i1.jpg
01c19548c3403167e9fe7dc8918f8857,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F457/i2.jpg
8300554d37e7eb4cd0c6b73bbd4c9f16,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F457/i3.jpg
e39f192885ec0d6f7921fc50ed47b40e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F458/i3.jpg
b23f2478c626e2c53be0f5affdc6b2d6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F458/i5.jpg
dac24032c668b64cabf4e65491903051,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F458/i3.jpg
d469b37fab0def77f23dc5f695981fda,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F458/i5.jpg
467b19dc96a87c6c4bbd29a4bfb571f0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F458/i2.jpg
40fc60aa8d2aa672adff6e70a640f9b9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i1.jpg
256a256806fa3d02446cc800437d0e9c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i1.jpg
a3c3125844321ce2d201c43738339779,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i2.jpg
069018a0c39db8aae369600448422a00,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i3.jpg
ba693b0d18baf8798ae3b9f02209ec98,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i5.jpg
d7835e07eb0f7ab570434029198609df,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F459/i4.jpg
b097b6278b019b83c8387c8b05c129be,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F460/i1.webp
08abf1fe2b9088ace7693b07e85bd4fe,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F460/i3.jpg
08abf1fe2b9088ace7693b07e85bd4fe,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F460/i4.png
08abf1fe2b9088ace7693b07e85bd4fe,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F460/i5.jpg
d77c4716621c39241b3cb9a6e8e9090a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i4.webp
86ae55b1099f4124f67c32093af87133,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i5.jpg
c91fbcee169f066c029946827694c724,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i5.jpg
f8682faa0de7fb7a514f76e25ef021fe,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i5.jpg
4808ab273ebc1444004834a0db94474d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i2.jpg
8f806f0037fa712fa311d529100d465e,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F461/i2.jpg
d61835bc1a0fefbae43301dd6c179e4b,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F462/i1.jpg
bc3facdfd011d9e51adce4a4ab2e1d25,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F462/i2.jpg
589cfb1d50e5872811ae19c3b2a5269c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F462/i4.jpg
bef2705e4e2b8d459ed7d22cc9b9bde4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F462/i2.jpg
53726cafda6a4b3114c2063a96d04d94,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F462/i4.jpg
bb8778daef0facccd7885db7b57901e0,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F463/i1.jpg
023a2c184d6aef979c92ac2dc43293f8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F463/i3.jpg
d1aa9567d578dcd008c3631c573d4b2d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F463/i2.gif
e86346f6863fb80fde42fabf9d2f6c06,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F463/i1.jpg
51d658b897184fb7899aee0f1c7c8dd7,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F464/i1.jpg
6e7afc421dec00dac473f080a8733ebc,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F464/i4.webp
6e7afc421dec00dac473f080a8733ebc,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F464/i5.jpg
8b3b017f6cc3521d33d8489bb4f4f372,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F465/i1.jpg
54f493c35c55d867a954d205170be466,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F465/i2.webp
a790ecbf81db3e7d0a5d9ca660664d03,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F465/i3.jpg
a790ecbf81db3e7d0a5d9ca660664d03,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F465/i4.jpg
645d5331d413d2adf83cd4c15a0a0499,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F466/i1.webp
645d5331d413d2adf83cd4c15a0a0499,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F466/i2.gif
070be086219b6c7c51717c3d3d0d2526,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F466/i3.png
2332250d969a664f709dbcf921be8fd6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F466/i3.png
2332250d969a664f709dbcf921be8fd6,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F466/i4.jpg
a4e0118e8ae43e0bcecc0c5295b3a5d4,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F467/i3.jpg
a90a5768a6bc7c3fe7b5f2bb883c407a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F467/i4.jpg
b1a45790b3c0529af36e7312afdcef8f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F467/i3.jpg
b1a45790b3c0529af36e7312afdcef8f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F467/i4.jpg
ac7d57c7ca0372bc83e3034089b4d4d8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i1.webp
5daef2ecf70083cea4e479530649b345,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i7.jpg
0b23b729d4516a8502637a34be1f2bb5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i3.jpg
e1585e9de4520982634c16c0a8e4c25a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i4.jpg
34ec0d55d7e68331f2ece95fa204ebb9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i5.webp
6fda8412a8d0d12c674f4d34dabd067d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F468/i6.jpg
d8cfd9dd66b17a38781f5e5c32a006b8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F469/i2.jpg
d8cfd9dd66b17a38781f5e5c32a006b8,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F469/i4.jpg
f227cc2119b9b728a7a0cd15797dfd2a,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F469/i5.webp
784898fabcec8e3ef788c5a399875591,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F469/i3.jpg
3944712f587a3f703cd2a638167f015f,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F469/i6.jpg
d5ef99b88ece935fc7c60085d7e6856d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F470/i1.webp
d5ef99b88ece935fc7c60085d7e6856d,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F470/i3.jpg
7cde3bbc149ee29674442e93cb80b72c,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F470/i4.jpg
935ef2f1da10ac9032e3f16f169619a9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F471/i1.jpg
8c77aef70180a5d53eba2cc5777f43e5,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F471/i3.jpg
734f383df54db7496ab4e7ba276030d9,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F471/i4.jpg
cc3d2ad7ca792b2b1fc8aa8bcc27df34,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F472/i1.webp
a2fc6bf1af01da5f05daa8ae0a2b9992,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F472/i5.jpg
6e093943f8731013b4e843ddca7721f2,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F472/i3.jpg
6e093943f8731013b4e843ddca7721f2,/nlsasfs/home/dialogue/abhisekt/Anisha/MedQA/Pytorch_ECAI/Dataset/Annotations/F472/i4.webp
